time,longitude,latitude,speed
2024-04-23T05:20:10,11.2771044,58.5958178,0.0194401244167963
2024-04-23T05:20:11,11.2771052,58.5958173,0.0388802488335925
2024-04-23T05:20:12,11.2771061,58.5958168,0.0194401244167963
2024-04-23T05:20:13,11.2771064,58.5958163,0
2024-04-23T05:20:14,11.2771071,58.5958157,0
2024-04-23T05:20:15,11.2771081,58.5958145,0.0194401244167963
2024-04-23T05:20:16,11.2771089,58.5958137,0.0194401244167963
2024-04-23T05:20:17,11.27711,58.5958132,0.0194401244167963
2024-04-23T05:20:18,11.2771109,58.595813,0
2024-04-23T05:20:19,11.2771118,58.5958131,0.0194401244167963
2024-04-23T05:20:20,11.2771126,58.5958131,0.0388802488335925
2024-04-23T05:20:21,11.2771133,58.5958132,0.0194401244167963
2024-04-23T05:20:22,11.2771134,58.5958135,0.0194401244167963
2024-04-23T05:20:23,11.2771133,58.595814,0.0388802488335925
2024-04-23T05:20:24,11.2771133,58.5958145,0.0194401244167963
2024-04-23T05:20:25,11.2771134,58.5958149,0.0194401244167963
2024-04-23T05:20:26,11.2771135,58.5958153,0.0194401244167963
2024-04-23T05:20:27,11.2771135,58.5958153,0.0194401244167963
2024-04-23T05:20:28,11.2771138,58.5958154,0.0194401244167963
2024-04-23T05:20:29,11.2771138,58.5958159,0.0194401244167963
2024-04-23T05:20:30,11.2771136,58.5958165,0
2024-04-23T05:20:31,11.2771134,58.5958172,0
2024-04-23T05:20:32,11.2771132,58.5958178,0.0194401244167963
2024-04-23T05:20:33,11.277113,58.5958183,0.0194401244167963
2024-04-23T05:20:34,11.277113,58.5958187,0.0194401244167963
2024-04-23T05:20:35,11.2771129,58.5958189,0.0194401244167963
2024-04-23T05:20:36,11.2771129,58.5958192,0.0194401244167963
2024-04-23T05:20:37,11.2771129,58.5958195,0
2024-04-23T05:20:38,11.2771127,58.5958197,0.0194401244167963
2024-04-23T05:20:39,11.2771123,58.5958199,0.0194401244167963
2024-04-23T05:20:40,11.2771118,58.59582,0.0194401244167963
2024-04-23T05:20:41,11.2771114,58.5958201,0.0388802488335925
2024-04-23T05:20:42,11.2771111,58.5958199,0.0388802488335925
2024-04-23T05:20:43,11.277111,58.5958195,0.0194401244167963
2024-04-23T05:20:44,11.277111,58.5958189,0
2024-04-23T05:20:45,11.2771111,58.5958179,0.0388802488335925
2024-04-23T05:20:46,11.2771111,58.5958179,0.0194401244167963
2024-04-23T05:20:47,11.2771111,58.5958167,0
2024-04-23T05:20:48,11.2771114,58.5958154,0
2024-04-23T05:20:49,11.2771118,58.5958141,0
2024-04-23T05:20:50,11.2771119,58.5958131,0
2024-04-23T05:20:51,11.2771124,58.5958123,0
2024-04-23T05:20:52,11.2771132,58.5958116,0.0194401244167963
2024-04-23T05:20:53,11.277114,58.5958111,0
2024-04-23T05:20:54,11.2771145,58.5958109,0.0194401244167963
2024-04-23T05:20:55,11.2771147,58.5958107,0.0194401244167963
2024-04-23T05:20:56,11.2771144,58.595811,0.0194401244167963
2024-04-23T05:20:57,11.2771139,58.5958113,0
2024-04-23T05:20:58,11.2771135,58.5958115,0
2024-04-23T05:20:59,11.2771133,58.5958118,0
2024-04-23T05:21:00,11.2771131,58.5958121,0.0194401244167963
2024-04-23T05:21:01,11.2771131,58.5958124,0.0194401244167963
2024-04-23T05:21:02,11.2771131,58.5958127,0.0194401244167963
2024-04-23T05:21:03,11.2771133,58.595813,0
2024-04-23T05:21:04,11.2771133,58.595813,0.0194401244167963
2024-04-23T05:21:05,11.2771135,58.5958132,0.0194401244167963
2024-04-23T05:21:06,11.2771138,58.5958134,0.0194401244167963
2024-04-23T05:21:07,11.2771141,58.5958139,0.0194401244167963
2024-04-23T05:21:08,11.2771143,58.5958144,0.0194401244167963
2024-04-23T05:21:09,11.2771145,58.5958151,0.0194401244167963
2024-04-23T05:21:10,11.2771144,58.5958156,0
2024-04-23T05:21:11,11.2771142,58.5958162,0.0194401244167963
2024-04-23T05:21:12,11.2771138,58.5958167,0.0194401244167963
2024-04-23T05:21:13,11.2771135,58.5958171,0.0583203732503888
2024-04-23T05:21:14,11.277113,58.5958176,0.0583203732503888
2024-04-23T05:21:15,11.2771126,58.595818,0
2024-04-23T05:21:16,11.2771126,58.5958182,0.0194401244167963
2024-04-23T05:21:17,11.2771124,58.5958183,0.0194401244167963
2024-04-23T05:21:18,11.2771121,58.5958182,0.0388802488335925
2024-04-23T05:21:19,11.277112,58.5958181,0.0194401244167963
2024-04-23T05:21:20,11.2771116,58.5958181,0.0194401244167963
2024-04-23T05:21:21,11.2771116,58.5958181,0.0194401244167963
2024-04-23T05:21:22,11.2771112,58.5958182,0
2024-04-23T05:21:23,11.2771109,58.5958181,0
2024-04-23T05:21:24,11.2771106,58.595818,0.0388802488335925
2024-04-23T05:21:25,11.2771103,58.5958177,0.0194401244167963
2024-04-23T05:21:26,11.27711,58.5958175,0.0194401244167963
2024-04-23T05:21:27,11.2771099,58.5958171,0.0194401244167963
2024-04-23T05:21:28,11.27711,58.5958166,0.0194401244167963
2024-04-23T05:21:29,11.2771106,58.595816,0.0194401244167963
2024-04-23T05:21:30,11.2771114,58.5958156,0.0194401244167963
2024-04-23T05:21:31,11.277112,58.5958152,0.0194401244167963
2024-04-23T05:21:32,11.2771126,58.5958149,0.0194401244167963
2024-04-23T05:21:33,11.277113,58.5958149,0.0194401244167963
2024-04-23T05:21:34,11.2771134,58.5958148,0.0194401244167963
2024-04-23T05:21:35,11.277114,58.5958147,0.0194401244167963
2024-04-23T05:21:36,11.2771145,58.5958144,0.0194401244167963
2024-04-23T05:21:37,11.277115,58.5958142,0.0194401244167963
2024-04-23T05:21:38,11.2771153,58.5958139,0.0194401244167963
2024-04-23T05:21:39,11.2771153,58.5958137,0
2024-04-23T05:21:40,11.277115,58.5958134,0.0194401244167963
2024-04-23T05:21:41,11.2771142,58.5958132,0.0194401244167963
2024-04-23T05:21:42,11.2771137,58.595813,0.0194401244167963
2024-04-23T05:21:43,11.2771133,58.5958128,0.0194401244167963
2024-04-23T05:21:44,11.2771125,58.5958127,0
2024-04-23T05:21:45,11.2771117,58.5958126,0.0194401244167963
2024-04-23T05:21:46,11.2771117,58.5958126,0
2024-04-23T05:21:47,11.2771108,58.5958125,0
2024-04-23T05:21:48,11.2771101,58.5958124,0.0388802488335925
2024-04-23T05:21:49,11.2771095,58.5958123,0
2024-04-23T05:21:50,11.277109,58.5958121,0.0194401244167963
2024-04-23T05:21:51,11.2771086,58.5958121,0.0194401244167963
2024-04-23T05:21:52,11.2771081,58.5958121,0.0194401244167963
2024-04-23T05:21:53,11.2771074,58.5958122,0.0194401244167963
2024-04-23T05:21:54,11.2771071,58.5958123,0.0194401244167963
2024-04-23T05:21:55,11.2771069,58.5958125,0.0388802488335925
2024-04-23T05:21:56,11.2771067,58.5958127,0.0194401244167963
2024-04-23T05:21:57,11.2771067,58.5958132,0.0194401244167963
2024-04-23T05:21:58,11.2771063,58.5958139,0.0194401244167963
2024-04-23T05:21:59,11.2771058,58.5958146,0.0194401244167963
2024-04-23T05:22:00,11.2771049,58.5958156,0.0194401244167963
2024-04-23T05:22:01,11.2771041,58.5958161,0.0194401244167963
2024-04-23T05:22:02,11.2771034,58.5958164,0.0388802488335925
2024-04-23T05:22:03,11.2771028,58.5958165,0
2024-04-23T05:22:04,11.2771024,58.5958167,0.0194401244167963
2024-04-23T05:22:05,11.2771022,58.5958171,0.0194401244167963
2024-04-23T05:22:06,11.277102,58.5958175,0
2024-04-23T05:22:07,11.2771018,58.5958178,0
2024-04-23T05:22:08,11.2771018,58.5958178,0.0194401244167963
2024-04-23T05:22:09,11.2771017,58.595818,0.0194401244167963
2024-04-23T05:22:10,11.2771016,58.5958182,0.0194401244167963
2024-04-23T05:22:11,11.2771015,58.5958186,0.0194401244167963
2024-04-23T05:22:12,11.2771013,58.595819,0.0194401244167963
2024-04-23T05:22:13,11.2771011,58.5958195,0
2024-04-23T05:22:14,11.277101,58.5958201,0
2024-04-23T05:22:15,11.2771008,58.5958207,0
2024-04-23T05:22:16,11.2771005,58.5958213,0
2024-04-23T05:22:17,11.2771005,58.5958219,0.0194401244167963
2024-04-23T05:22:18,11.2771004,58.5958224,0.0194401244167963
2024-04-23T05:22:19,11.2771004,58.5958226,0.0194401244167963
2024-04-23T05:22:20,11.2771005,58.5958228,0.0194401244167963
2024-04-23T05:22:21,11.2771004,58.595823,0.0194401244167963
2024-04-23T05:22:22,11.2771002,58.595823,0
2024-04-23T05:22:23,11.2771003,58.5958228,0.0194401244167963
2024-04-23T05:22:24,11.2771006,58.5958223,0
2024-04-23T05:22:25,11.2771005,58.5958218,0.0194401244167963
2024-04-23T05:22:26,11.2771007,58.5958212,0.0194401244167963
2024-04-23T05:22:27,11.2771008,58.5958207,0.0194401244167963
2024-04-23T05:22:28,11.2771009,58.5958203,0
2024-04-23T05:22:29,11.2771011,58.5958197,0.0194401244167963
2024-04-23T05:22:30,11.2771011,58.5958197,0.0194401244167963
2024-04-23T05:22:31,11.2771014,58.595819,0.0194401244167963
2024-04-23T05:22:32,11.2771015,58.5958185,0.0194401244167963
2024-04-23T05:22:33,11.2771017,58.5958181,0.0194401244167963
2024-04-23T05:22:34,11.2771024,58.5958177,0.0194401244167963
2024-04-23T05:22:35,11.2771031,58.5958175,0
2024-04-23T05:22:36,11.2771034,58.5958172,0.0194401244167963
2024-04-23T05:22:37,11.2771041,58.5958171,0.0194401244167963
2024-04-23T05:22:38,11.2771046,58.5958173,0.0388802488335925
2024-04-23T05:22:39,11.2771053,58.5958174,0.0194401244167963
2024-04-23T05:22:40,11.2771057,58.5958177,0.0194401244167963
2024-04-23T05:22:41,11.2771064,58.5958179,0
2024-04-23T05:22:42,11.2771069,58.5958181,0.0194401244167963
2024-04-23T05:22:43,11.2771075,58.5958183,0.0194401244167963
2024-04-23T05:22:44,11.2771079,58.5958184,0.0194401244167963
2024-04-23T05:22:45,11.2771083,58.5958186,0
2024-04-23T05:22:46,11.2771087,58.595819,0.0194401244167963
2024-04-23T05:22:47,11.2771089,58.5958195,0
2024-04-23T05:22:48,11.2771093,58.5958201,0
2024-04-23T05:22:49,11.2771096,58.5958207,0
2024-04-23T05:22:50,11.2771096,58.5958207,0.0194401244167963
2024-04-23T05:22:51,11.2771098,58.5958213,0.0194401244167963
2024-04-23T05:22:52,11.2771102,58.5958219,0.0388802488335925
2024-04-23T05:22:53,11.2771102,58.5958224,0.0194401244167963
2024-04-23T05:22:54,11.2771102,58.5958229,0.0194401244167963
2024-04-23T05:22:55,11.2771102,58.5958233,0
2024-04-23T05:22:56,11.2771101,58.5958236,0.0194401244167963
2024-04-23T05:22:57,11.2771099,58.5958239,0.0194401244167963
2024-04-23T05:22:58,11.2771098,58.595824,0.0194401244167963
2024-04-23T05:22:59,11.2771096,58.5958243,0
2024-04-23T05:23:00,11.2771093,58.5958246,0.0194401244167963
