time,longitude,latitude,speed
2024-03-05T06:05:22,11.2771262,58.5957992,0.00913869643405438
2024-03-05T06:05:23,11.2771266,58.5957993,0.0480084892933191
2024-03-05T06:05:24,11.2771268,58.5957993,0.0468897840901483
2024-03-05T06:05:25,11.2771274,58.5957994,0.0464167771030208
2024-03-05T06:05:26,11.2771279,58.5957996,0.0546832966302178
2024-03-05T06:05:27,11.2771284,58.5957998,0.0391186831475073
2024-03-05T06:05:28,11.2771287,58.5957998,0.0388802488335925
2024-03-05T06:05:29,11.2771291,58.5958,0.0579703903921721
2024-03-05T06:05:30,11.2771294,58.5958001,0.0583203732503888
2024-03-05T06:05:31,11.27712975,58.5958,0.0811769464638764
2024-03-05T06:05:32,11.2771301,58.5957999,0.106632925842476
2024-03-05T06:05:33,11.27713,58.5958001,0.086394386917406
2024-03-05T06:05:34,11.2771301,58.5958001,0.0388802488335925
2024-03-05T06:05:35,11.2771303,58.5958001,0.0342611650360016
2024-03-05T06:05:36,11.2771298,58.5958002,0.023126396420775
2024-03-05T06:05:37,11.2771298,58.5958001,0.0386604267701108
2024-03-05T06:05:38,11.2771291,58.5958002,0.0580451802251193
2024-03-05T06:05:39,11.2771288,58.5958001,0.077468720796968
2024-03-05T06:05:40,11.2771283,58.5957998,0.0317441811945164
2024-03-05T06:05:41,11.2771275,58.5957999,0.0337281797336818
2024-03-05T06:05:42,11.2771273,58.5957999,0.0388802488335925
2024-03-05T06:05:43,11.277127,58.5958004,0.118864064913044
2024-03-05T06:05:44,11.2771272,58.5958012,0.197669359651829
2024-03-05T06:05:45,11.2771277,58.5958022,0.228644575744556
2024-03-05T06:05:46,11.277128,58.5958033,0.19183758273806
2024-03-05T06:05:47,11.2771284,58.5958031,0.0985094557370628
2024-03-05T06:05:48,11.2771287,58.595802,0.231259279068071
2024-03-05T06:05:49,11.2771289,58.59580145,0.202635493663495
2024-03-05T06:05:50,11.2771291,58.5958009,0.194401244167963
2024-03-05T06:05:51,11.2771298,58.5957999,0.164169262664868
2024-03-05T06:05:52,11.2771304,58.5957998,0.102880954320909
2024-03-05T06:05:53,11.2771307,58.5957996,0.062901006195564
2024-03-05T06:05:54,11.277131,58.5957998,0.110750820852971
2024-03-05T06:05:55,11.2771319,58.5958006,0.250769339216809
2024-03-05T06:05:56,11.2771337,58.5958018,0.29103106516603
2024-03-05T06:05:57,11.2771353,58.5958021,0.154344276878531
2024-03-05T06:05:58,11.2771355,58.5958018,0.0823046863620932
2024-03-05T06:05:59,11.2771353,58.5958013,0.0583203732503888
2024-03-05T06:06:00,11.2771346,58.595801,0.0432006391905864
2024-03-05T06:06:01,11.2771346,58.5958007,0.0194401244167963
2024-03-05T06:06:02,11.2771346,58.5958005,0.0194401244167963
2024-03-05T06:06:03,11.2771349,58.5958004,0.0194401244167963
2024-03-05T06:06:04,11.2771353,58.5958005,0.0194401244167963
2024-03-05T06:06:05,11.277136,58.5958004,0.0194401244167963
2024-03-05T06:06:06,11.2771365,58.5958006,0.0194401244167963
2024-03-05T06:06:07,11.2771367,58.5958006,0.0194401244167963
2024-03-05T06:06:08,11.2771369,58.5958006,0.0269996113753598
2024-03-05T06:06:09,11.2771372,58.5958005,0.0342958918647088
2024-03-05T06:06:10,11.2771376,58.5958004,0.0194401244167963
2024-03-05T06:06:11,11.277138,58.5958003,0.0194401244167963
2024-03-05T06:06:12,11.2771383,58.5958003,0.0194401244167963
2024-03-05T06:06:13,11.2771384,58.5958002,0.0194401244167963
2024-03-05T06:06:14,11.2771383,58.5958002,0.0194401244167963
2024-03-05T06:06:15,11.2771382,58.5958001,0.0194401244167963
2024-03-05T06:06:16,11.2771377,58.5957998,0.00798691943800427
2024-03-05T06:06:17,11.2771377,58.5957996,0.00947487987497286
2024-03-05T06:06:18,11.2771377,58.5957993,0.0194401244167963
2024-03-05T06:06:19,11.2771375,58.5957987,0.0194401244167963
2024-03-05T06:06:20,11.2771375,58.5957984,0.0194401244167963
2024-03-05T06:06:21,11.2771373,58.5957981,0.0386331129537027
2024-03-05T06:06:22,11.2771369,58.595798,0.0388802488335925
2024-03-05T06:06:23,11.2771364,58.595798,0.0274255302809963
2024-03-05T06:06:24,11.2771355,58.5957979,0.0289194514359333
2024-03-05T06:06:25,11.2771346,58.5957978,0.0312997962579218
2024-03-05T06:06:26,11.2771337,58.5957978,0.0240516068409394
2024-03-05T06:06:27,11.2771333,58.595798,0.0342836905374323
2024-03-05T06:06:28,11.2771328,58.5957982,0.0231155241799976
2024-03-05T06:06:29,11.2771326,58.5957984,0.0386846999854964
2024-03-05T06:06:30,11.2771327,58.5957984,0.0235292556437451
2024-03-05T06:06:31,11.27713275,58.59579845,0.0051726458338111
2024-03-05T06:06:32,11.2771328,58.5957985,0.0114408141208068
2024-03-05T06:06:33,11.2771329,58.5957985,0.0270150235952164
2024-03-05T06:06:34,11.277133,58.5957987,0.0388802488335925
2024-03-05T06:06:35,11.2771329,58.5957985,0.0352068699687591
2024-03-05T06:06:36,11.2771328,58.5957982,0.019627974735493
2024-03-05T06:06:37,11.277133,58.5957979,0.0386395615973857
2024-03-05T06:06:38,11.2771332,58.5957977,0.0235905807930045
2024-03-05T06:06:39,11.2771331,58.5957972,0.0194401244167963
2024-03-05T06:06:40,11.277133,58.5957969,0.0194401244167963
2024-03-05T06:06:41,11.2771331,58.5957966,0.0100071876723205
2024-03-05T06:06:42,11.2771334,58.5957963,0.00753085535410238
2024-03-05T06:06:43,11.2771338,58.595796,0.0194401244167963
2024-03-05T06:06:44,11.277134,58.5957956,0.0194401244167963
2024-03-05T06:06:45,11.277134,58.5957952,0.0194401244167963
2024-03-05T06:06:46,11.2771338,58.5957949,0.0194401244167963
2024-03-05T06:06:47,11.2771331,58.5957944,0.0194401244167963
2024-03-05T06:06:48,11.2771325,58.5957941,0.0194401244167963
2024-03-05T06:06:49,11.2771316,58.5957939,0.0194401244167963
2024-03-05T06:06:50,11.2771307,58.5957936,0.0118553156997889
2024-03-05T06:06:51,11.2771302,58.5957934,0.00922435231995288
2024-03-05T06:06:52,11.2771296,58.5957932,0.0351977808713891
