time,longitude,latitude,speed
2024-03-27T05:42:27,11.2770971,58.5958013,0.0194401244167963
2024-03-27T05:42:28,11.2770971,58.5958011,0.0194401244167963
2024-03-27T05:42:29,11.2770972,58.5958011,0.00501095579783832
2024-03-27T05:42:30,11.2770972,58.5958011,0.0105906956779411
2024-03-27T05:42:31,11.277097,58.5958012,0.0194401244167963
2024-03-27T05:42:32,11.2770967,58.5958013,0.0127900336051071
2024-03-27T05:42:33,11.2770965,58.5958014,0
2024-03-27T05:42:34,11.2770964,58.5958016,0.00350680283286664
2024-03-27T05:42:35,11.2770963,58.59580165,0.0194401244167963
2024-03-27T05:42:36,11.2770962,58.5958017,0.0159424804178093
2024-03-27T05:42:37,11.2770961,58.5958019,0.00279623808170683
2024-03-27T05:42:38,11.277096,58.5958022,0.0183442826850953
2024-03-27T05:42:39,11.2770959,58.5958024,0.0339094545085602
2024-03-27T05:42:40,11.2770955,58.5958024,0.052098829660957
2024-03-27T05:42:41,11.2770952,58.5958025,0.068867139080913
2024-03-27T05:42:42,11.2770945,58.5958025,0.0860551333865726
2024-03-27T05:42:43,11.2770937,58.5958027,0.0972006220839814
2024-03-27T05:42:44,11.2770933,58.5958028,0.088937402337284
2024-03-27T05:42:45,11.2770932,58.5958031,0.0645139184248583
2024-03-27T05:42:46,11.2770935,58.5958033,0.0423764324819613
2024-03-27T05:42:47,11.277094,58.5958039,0.055579479783966
2024-03-27T05:42:48,11.2770942,58.5958046,0.0399902779501692
2024-03-27T05:42:49,11.277094,58.5958051,0.0388802488335925
2024-03-27T05:42:50,11.2770937,58.595805,0.0749842544882462
2024-03-27T05:42:51,11.2770937,58.595805,0.0777604976671851
2024-03-27T05:42:52,11.2770937,58.595805,0.0488845529397221
2024-03-27T05:42:53,11.2770937,58.595805,0.0520430571241998
2024-03-27T05:42:54,11.2770941,58.595805,0.0477872287154432
2024-03-27T05:42:55,11.2770945,58.595805,0.0388802488335925
2024-03-27T05:42:56,11.2770953,58.595805,0.0388802488335925
2024-03-27T05:42:57,11.2770961,58.5958053,0.0388802488335925
2024-03-27T05:42:58,11.2770963,58.5958052,0.0353485219567775
2024-03-27T05:42:59,11.2770955,58.5958053,0.0250499531144066
2024-03-27T05:43:00,11.2770952,58.5958054,0.0560448517706637
2024-03-27T05:43:01,11.2770948,58.5958055,0.0583203732503888
2024-03-27T05:43:02,11.2770949,58.5958054,0.0583203732503888
2024-03-27T05:43:03,11.2770953,58.5958052,0.0516433896727917
2024-03-27T05:43:04,11.2770953,58.5958051,0.0388802488335925
2024-03-27T05:43:05,11.2770951,58.5958049,0.0388802488335925
2024-03-27T05:43:06,11.2770951,58.5958047,0.0388802488335925
2024-03-27T05:43:07,11.2770953,58.5958045,0.0207606038107783
2024-03-27T05:43:08,11.2770957,58.5958041,0.0194401244167963
2024-03-27T05:43:09,11.2770964,58.5958038,0.0194401244167963
2024-03-27T05:43:10,11.2770969,58.5958037,0.0194401244167963
2024-03-27T05:43:11,11.2770975,58.5958037,0.0194401244167963
2024-03-27T05:43:12,11.2770981,58.5958038,0.0194401244167963
2024-03-27T05:43:13,11.2770986,58.5958041,0.023021939374185
2024-03-27T05:43:14,11.2770986,58.5958045,0.0353193322197931
2024-03-27T05:43:15,11.2770977,58.5958051,0.0165968690407165
2024-03-27T05:43:16,11.2770965,58.5958058,0.00102370212705993
2024-03-27T05:43:17,11.27709615,58.59580615,0.0362560043403352
2024-03-27T05:43:18,11.2770958,58.5958065,0.0678182353402885
2024-03-27T05:43:19,11.2770955,58.5958072,0.0777604976671851
2024-03-27T05:43:20,11.277095,58.5958082,0.0694139802370949
2024-03-27T05:43:21,11.2770945,58.5958092,0.078375029815287
2024-03-27T05:43:22,11.2770941,58.5958101,0.113080337029923
2024-03-27T05:43:23,11.2770937,58.5958106,0.0944096609029262
2024-03-27T05:43:24,11.2770933,58.5958111,0.0788484736361198
2024-03-27T05:43:25,11.2770931,58.5958115,0.0632834506071856
2024-03-27T05:43:26,11.2770926,58.5958119,0.0450878410589394
2024-03-27T05:43:27,11.2770921,58.5958117,0.0600520235791969
2024-03-27T05:43:28,11.2770916,58.5958112,0.0693968220754462
2024-03-27T05:43:29,11.2770914,58.5958109,0.0583203732503888
2024-03-27T05:43:30,11.2770911,58.5958104,0.0583203732503888
2024-03-27T05:43:31,11.2770911,58.5958097,0.0583203732503888
2024-03-27T05:43:32,11.277091,58.5958088,0.0583203732503888
2024-03-27T05:43:33,11.2770911,58.5958085,0.0583203732503888
2024-03-27T05:43:34,11.2770912,58.5958082,0.0728173651411692
2024-03-27T05:43:35,11.2770914,58.5958079,0.0777604976671851
2024-03-27T05:43:36,11.2770914,58.5958075,0.0777604976671851
2024-03-27T05:43:37,11.2770915,58.5958073,0.064304823128784
2024-03-27T05:43:38,11.277092,58.5958071,0.0460140921448734
2024-03-27T05:43:39,11.2770924,58.595807,0.0706301172583802
2024-03-27T05:43:40,11.2770926,58.5958068,0.0388802488335925
2024-03-27T05:43:41,11.2770929,58.5958069,0.0388802488335925
2024-03-27T05:43:42,11.2770932,58.595807,0.0243300847156561
2024-03-27T05:43:43,11.2770932,58.5958071,0.0327585087395642
2024-03-27T05:43:44,11.277093,58.5958071,0.0388802488335925
2024-03-27T05:43:45,11.2770926,58.5958072,0.0388802488335925
2024-03-27T05:43:46,11.2770921,58.5958072,0.0304780606982989
2024-03-27T05:43:47,11.2770915,58.5958073,0.0194401244167963
2024-03-27T05:43:48,11.2770912,58.5958073,0.0194401244167963
2024-03-27T05:43:49,11.2770913,58.5958073,0.0194401244167963
2024-03-27T05:43:50,11.2770918,58.5958073,0.0194401244167963
2024-03-27T05:43:51,11.277092,58.5958071,0.0194401244167963
2024-03-27T05:43:52,11.277092,58.595807,0.0375704812625745
2024-03-27T05:43:53,11.2770924,58.59580685,0.0207550496085343
2024-03-27T05:43:54,11.2770928,58.5958067,0.0194401244167963
2024-03-27T05:43:55,11.277094,58.5958061,0.0194401244167963
2024-03-27T05:43:56,11.2770955,58.5958055,0.0194401244167963
2024-03-27T05:43:57,11.277097,58.5958051,0.0194401244167963
2024-03-27T05:43:58,11.2770985,58.595805,0.0194401244167963
2024-03-27T05:43:59,11.2770999,58.5958051,0.0194401244167963
2024-03-27T05:44:00,11.2771011,58.5958053,0.0194401244167963
2024-03-27T05:44:01,11.2771022,58.5958057,0.0278515692826649
2024-03-27T05:44:02,11.2771034,58.595806,0.0321545679749551
2024-03-27T05:44:03,11.2771048,58.5958062,0.0194401244167963
2024-03-27T05:44:04,11.2771057,58.5958062,0.0194401244167963
2024-03-27T05:44:05,11.2771062,58.5958063,0.0376126289108421
2024-03-27T05:44:06,11.2771066,58.5958065,0.0207266843446041
2024-03-27T05:44:07,11.2771071,58.5958068,0.0339749438100247
2024-03-27T05:44:08,11.2771074,58.5958071,0.0388802488335925
2024-03-27T05:44:09,11.2771076,58.5958074,0.0304488575104739
2024-03-27T05:44:10,11.2771074,58.5958078,0.0396584189931005
2024-03-27T05:44:11,11.2771066,58.5958081,0.0720373985039585
2024-03-27T05:44:12,11.2771058,58.5958083,0.0410551702731396
2024-03-27T05:44:13,11.277105,58.5958086,0.0243600213332695
2024-03-27T05:44:14,11.27710435,58.59580885,0.0300320607709756
2024-03-27T05:44:15,11.2771037,58.5958091,0.0455683551356691
2024-03-27T05:44:16,11.2771028,58.5958094,0.0554565381694362
2024-03-27T05:44:17,11.277102,58.5958096,0.0399183111650735
2024-03-27T05:44:18,11.2771013,58.5958099,0.0243456038837291
